0,1,2,3,4
DB02642,7.808452210156247e-05,[[N-(Benzyloxycarbonyl)Amino]Methyl]Phosphate,,OP(O)(=O)CNC(=O)OCC1=CC=CC=C1
DB13760,7.805779023328796e-05,Niperotidine,,CN(C)CC1=CC=C(CSCCNC(NCC2=CC=C3OCOC3=C2)=C[N+]([O-])=O)O1
DB12863,7.795528654241934e-05,Sivelestat,,CC(C)(C)C(=O)OC1=CC=C(C=C1)S(=O)(=O)NC1=CC=CC=C1C(=O)NCC(O)=O
DB01661,7.792287942720577e-05,1-(5-phospho-D-ribosyl)-ATP,,O[C@@H]1[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O[C@H]([C@@H]1O)N1C=NC2=C1N=CN(C1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O)C2=N
DB00378,7.783443288644776e-05,Dydrogesterone,,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@]1([H])[C@@]2([H])C=CC2=CC(=O)CC[C@@]12C
DB03660,7.76494707679376e-05,4-Iodo-L-phenylalanine,,[H][C@](N)(CC1=CC=C(I)C=C1)C(O)=O
DB03226,7.760061271255836e-05,Trifluoroethanol,,OCC(F)(F)F
DB04324,7.753374666208401e-05,Ovalicin,,[H][C@]1(CC=C(C)C)O[C@]1(C)[C@@]1(O)[C@]([H])(OC)C(=O)CC[C@@]1(C)O
DB12883,7.751939847366884e-05,Eltoprazine,,C1CN(CCN1)C1=C2OCCOC2=CC=C1
DB16288,7.748540519969538e-05,Peoniflorin,,[H][C@@]12C[C@@]3(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@]1(COC(=O)C1=CC=CC=C1)[C@@]1([H])O[C@]2(O)C[C@]3(C)O1
DB04502,7.744403410470113e-05,WRR-204,,O=C(N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCC1=CC=CC=C1)CCS(=O)(=O)OC1=CC=CC=C1)OCC1=CC=CC=C1
DB03576,7.735221879556775e-05,N-Pyridoxyl-Threonine-5-Monophosphate,,CC(O)C(NCC1=C(COP(O)(O)=O)C=NC(C)=C1O)C(O)=O
DB14635,7.71558188716881e-05,Curcumin sulfate,,COC1=CC(\C=C\C(=O)CC(=O)\C=C\C2=CC=C(OS(O)(=O)=O)C(OC)=C2)=CC=C1O
DB02262,7.713801460340619e-05,Orotic acid,,OC(=O)C1=CC(=O)NC(=O)N1
DB02552,7.703319715801626e-05,Geranyl Diphosphate,,CC(C)=CCC\C(C)=C\CO[P@@](=O)(O)OP(=O)(O)O
DB00573,7.698390982113779e-05,Fenoprofen,,CC(C(O)=O)C1=CC(OC2=CC=CC=C2)=CC=C1
DB04933,7.694025407545269e-05,Eritoran,,CCCCCCCCCCCC(=O)CC(=O)N[C@H]1[C@@H](OP(O)(O)=O)O[C@H](CO[C@@H]2O[C@H](COC)[C@@H](OP(O)(O)=O)[C@H](OCC[C@@H](CCCCCCC)OC)[C@H]2NC(=O)CCCCCCCCC\C=C/CCCCCC)[C@@H](O)[C@@H]1OCCCCCCCCCC
DB00712,7.683898729737848e-05,Flurbiprofen,,CC(C(O)=O)C1=CC(F)=C(C=C1)C1=CC=CC=C1
DB01621,7.682228897465393e-05,Pipotiazine,,CN(C)S(=O)(=O)C1=CC2=C(SC3=CC=CC=C3N2CCCN2CCC(CCO)CC2)C=C1
DB14879,7.637532689841464e-05,Cefiderocol,,[H][C@]12SCC(C[N+]3(CCNC(=O)C4=C(Cl)C(O)=C(O)C=C4)CCCC3)=C(N1C(=O)[C@H]2NC(=O)C(=N/OC(C)(C)C(O)=O)\C1=CSC(N)=N1)C([O-])=O
DB06354,7.598406227771193e-05,Tezampanel,,[H][C@]1(CCC2=NN=NN2)CC[C@@]2([H])CN[C@@]([H])(C[C@@]2([H])C1)C(O)=O
DB04495,7.587818981846794e-05,Paratoulene phosphate,,CC(=O)N[C@@H](CC1=CC=C(OP(O)(O)=O)C=C1)C(=O)N[C@H]1CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O
DB08480,7.583320984849706e-05,4-HYDROXY-N-PROPARGYL-1(R)-AMINOINDAN,,[H][C@]1(CCC2=C1C=CC=C2O)\N=C\C=C
DB01600,7.577566429972649e-05,Tiaprofenic acid,,CC(C(O)=O)C1=CC=C(S1)C(=O)C1=CC=CC=C1
DB16053,7.570596790174022e-05,ARRY-502,,COC1=CC(Cl)=CC=C1CCNC(=O)C1=CC=C(OC2=CC3=C(C=C2Cl)[C@H](CCO3)C(O)=O)C=C1
DB02151,7.570171146653593e-05,Methionine Phosphonate,,CSCC[C@H](N)P(O)(O)=O
DB01106,7.5688716606237e-05,Levocabastine,,C[C@@H]1CN(CC[C@]1(C(O)=O)C1=CC=CC=C1)[C@H]1CC[C@](CC1)(C#N)C1=CC=C(F)C=C1
DB00151,7.559134246548638e-05,Cysteine,,N[C@@H](CS)C(O)=O
DB04289,7.558528886875138e-05,Genz-10850,,O=C(N1CCN(CC1)C1C2=CC=CC=C2C2=CC=CC=C12)C1=CC2=C(NC=C2)C=C1
DB08432,7.553902105428278e-05,THYMIDINE-5'-THIOPHOSPHATE,,[H][C@]1(O)C[C@@]([H])(O[C@]1([H])COP(O)(O)=S)N1C=C(C)C(=O)NC1=O
DB06461,7.553808245575055e-05,Squalamine,,CC(C)[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@H]4C[C@H](CC[C@]4(C)[C@H]3CC[C@]12C)NCCCNCCCCN)OS(O)(=O)=O
DB07260,7.548840221716091e-05,N-benzyl-4-[(2R)-pyrrolidin-2-ylmethoxy]aniline,,[H][C@]1(COC2=CC=C(NCC3=CC=CC=C3)C=C2)CCCN1
DB07157,7.547033601440489e-05,"(5R,6S,8S)-8-[3-(AMINOMETHYL)PHENYL]-6-HYDROXY-5-ISOPROPYL-3-OXO-1-PHENYL-2,7-DIOXA-4-AZA-6-PHOSPHANONAN-9-OIC ACID 6-OXIDE",,[H][C@](NC(=O)OCC1=CC=CC=C1)(C(C)C)[P@@](O)(=O)O[C@]([H])(C(O)=O)C1=CC(CN)=CC=C1
DB07109,7.533796451753005e-05,Isoferulic acid,,COC1=C(O)C=C(\C=C\C(O)=O)C=C1
DB04524,7.529134018113837e-05,Malonyl-CoA,,CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(O)=O
DB00198,7.52459091017954e-05,Oseltamivir,,CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1
DB02505,7.517784251831472e-05,N-(R-Carboxy-Ethyl)-Alpha-(S)-(2-Phenylethyl),,CCCCCC1=CC=C(C=C1)C(=O)N(CC1=CC=C(C=C1)C1=CC=C(CC(=O)OC)C=C1)C1CCN(CC2=NC=CN2)CC1
DB00135,7.508728594984859e-05,Tyrosine,,N[C@@H](CC1=CC=C(O)C=C1)C(O)=O
DB05885,7.488849223591387e-05,Seletracetam,,CC[C@H](N1C[C@@H](CC1=O)C=C(F)F)C(N)=O
DB01253,7.477917824871838e-05,Ergometrine,,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N[C@@H](C)CO
DB01623,7.474523590644822e-05,Thiothixene,,CN(C)S(=O)(=O)C1=CC2=C(SC3=CC=CC=C3\C2=C\CCN2CCN(C)CC2)C=C1
DB04485,7.461377390427515e-05,Thymidine,,CC1=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1=O
DB06240,7.460822234861553e-05,Tariquidar,,COC1=CC2=C(CN(CCC3=CC=C(NC(=O)C4=CC(OC)=C(OC)C=C4NC(=O)C4=CN=C5C=CC=CC5=C4)C=C3)CC2)C=C1OC
DB07053,7.450399425579235e-05,2-{5-[3-(7-PROPYL-3-TRIFLUOROMETHYLBENZO[D]ISOXAZOL-6-YLOXY)PROPOXY]INDOL-1-YL}ETHANOIC ACID,,CCCC1=C2ON=C(C2=CC=C1OCCCOC1=CC2=C(C=C1)N(CC(O)=O)C=C2)C(F)(F)F
DB11617,7.448239193763584e-05,Aclarubicin,,CC[C@@]1(O)C[C@H](O[C@H]2C[C@@H]([C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)N(C)C)C2=C(O)C3=C(C=C2[C@H]1C(=O)OC)C(=O)C1=C(C(O)=CC=C1)C3=O
DB01061,7.415497384499758e-05,Azlocillin,,[H][C@](NC(=O)N1CCNC1=O)(C(=O)N[C@@H]1C(=O)N2[C@@H](C(O)=O)C(C)(C)S[C@]12[H])C1=CC=CC=C1
DB00933,7.415143772959709e-05,Mesoridazine,,CN1CCCCC1CCN1C2=C(SC3=C1C=C(C=C3)S(C)=O)C=CC=C2
DB02027,7.39197275834158e-05,N-{(4S)-4-Amino-5-[(2-aminoethyl)amino]pentyl}-N'-nitroguanidine,,NCCNC[C@@H](N)CCCNC(=N)N[N+]([O-])=O
DB06880,7.389364327536896e-05,"(1S)-2-[(2S,5R)-2-(AMINOMETHYL)-5-PROP-1-YN-1-YLPYRROLIDIN-1-YL]-1-CYCLOPENTYL-2-OXOETHANAMINE",,[H][C@](N)(C1CCCC1)C(=O)N1[C@]([H])(CN)CC[C@]1([H])C#CC
DB01038,7.377191650448367e-05,Carphenazine,,CCC(=O)C1=CC=C2SC3=C(C=CC=C3)N(CCCN3CCN(CCO)CC3)C2=C1
DB03821,7.37626978661865e-05,2-Amino-3-Hydroxy-3-Phosphonooxy-Propionic Acid,,[H][C@@](N)(C(O)=O)[C@@]([H])(O)OP(O)(O)=O
DB05284,7.370167440967634e-05,CA4P,,COC1=CC(=CC(OC)=C1OC)[C@@H](O)CC1=CC(O)=C(OC)C=C1
DB01093,7.357316644629464e-05,Dimethyl sulfoxide,,CS(C)=O
DB04642,7.352126704063267e-05,"7-{2,6-DICHLORO-4-[3-(2-CHLORO-BENZOYL)-UREIDO]-PHENOXY}-HEPTANOIC ACID",,OC(=O)CCCCCCOC1=C(Cl)C=C(NC(=O)NC(=O)C2=CC=CC=C2Cl)C=C1Cl
DB03512,7.31181280571036e-05,"Uridine-2',3'-vanadate",,OC[C@@H]1O[C@H]([C@H]2O[V](O)(O)(=O)O[C@H]12)N1C=CC(=O)NC1=O
DB03628,7.304472819669172e-05,ISO24,,CCC1=CC=C(NC(=O)P(O)(O)=O)C=C1
DB19378,7.303657912416384e-05,,,
DB02480,7.297268166439608e-05,(S)-4-bromo-3-hydroxy-3-methylbutyl diphosphate,,C[C@@](O)(CBr)CCOP(O)(=O)OP(O)(O)=O
DB04540,7.282641308847815e-05,Cholesterol,,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC=C4C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCCC(C)C
DB08201,7.272259244928136e-05,(1S)-menthyl hexyl phosphonate group,,CCCCCCP(O)(=O)O[C@H]1C[C@@H](C)CC[C@@H]1C(C)C
DB03024,7.260771235451102e-05,2-Methyl-3-(2-Aminothiazolo)Propanal,,[H][C@](C)(CC1=CSC(N)=N1)C=O
DB02872,7.257005199790001e-05,"Cis-[4,5-Bis-(4-Bromophenyl)-2-(2-Ethoxy-4-Methoxyphenyl)-4,5-Dihydroimidazol-1-Yl]-[4-(2-Hydroxyethyl)Piperazin-1-Yl]Methanone",,[H][C@]1(N=C(N(C(=O)N2CCN(CCO)CC2)[C@]1([H])C1=CC=C(Br)C=C1)C1=C(OCC)C=C(OC)C=C1)C1=CC=C(Br)C=C1
DB07289,7.249369809869677e-05,5-[3-(BENZYLAMINO)PHENYL]-4-BROMO-3-(CARBOXYMETHOXY)THIOPHENE-2-CARBOXYLIC ACID,,OC(=O)COC1=C(SC(=C1Br)C1=CC=CC(NCC2=CC=CC=C2)=C1)C(O)=O
DB03086,7.238938269438222e-05,"N'-(2s,3r)-3-Amino-4-Cyclohexyl-2-Hydroxy-Butano-N-(4-Methylphenyl)Hydrazide",,[H][C@@](N)(CC1CCCCC1)[C@]([H])(O)C(=O)NNC1=CC=C(C)C=C1
DB06705,7.236715464387089e-05,Gadofosveset trisodium,,[Na+].[Na+].[Na+].[Gd+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)C[C@H](COP([O-])(=O)OC1CCC(CC1)(C1=CC=CC=C1)C1=CC=CC=C1)N(CC([O-])=O)CC([O-])=O
DB06634,7.234493386931717e-05,Casopitant,,C[C@@H](N(C)C(=O)N1CC[C@@H](C[C@@H]1C1=CC=C(F)C=C1C)N1CCN(CC1)C(C)=O)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F
DB03286,7.23031407687813e-05,C-(1-Azido-Alpha-D-Glucopyranosyl) Formamide,,[H]C(N)(O)[C@]1(O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]1([H])O)N=[N+]=[N-]
DB18817,7.228032336570323e-05,,,
DB02902,7.226998422993347e-05,3'-phospho-5'-adenylyl sulfate,,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OS(O)(=O)=O)[C@@H](OP(O)(O)=O)[C@H]1O
DB08485,7.214921060949564e-05,"(1S,4S,5S)-1,4,5-TRIHYDROXY-3-[3-(PHENYLTHIO)PHENYL]CYCLOHEX-2-ENE-1-CARBOXYLIC ACID",,[H][C@@]1(O)C[C@@](O)(C=C(C2=CC=CC(SC3=CC=CC=C3)=C2)[C@@]1([H])O)C(O)=O
DB12427,7.210855255834758e-05,Orvepitant,,C[C@@H](N(C)C(=O)N1CC[C@@H](C[C@@H]1C1=CC=C(F)C=C1C)N1CCN2[C@@H](CCC2=O)C1)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F
DB02164,7.201798143796623e-05,N-sulfo-flavin mononucleotide,,[H]N1C(=O)N=C2N(C[C@H](O)[C@H](O)[C@H](O)COP(O)(O)=O)C3=C(C=C(C)C(C)=C3)[N+](=C2C1=O)S([O-])(=O)=O
DB08323,7.200644176919013e-05,3-OXO-N-[(3S)-2-OXOPYRROLIDIN-3-YL]DODECANAMIDE,,[H][C@@]1(CCNC1=O)NC(=O)CC(=O)CCCCCCCCC
DB08636,7.194535282906145e-05,2-Hydroxybenzalpyruvate,,OC(=O)C(=O)\C=C\C1=CC=CC=C1O
DB01384,7.188309245975688e-05,Paramethasone,,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C
DB05168,7.184902642620727e-05,Vintafolide,,[H][C@@]12N3CC[C@@]11C4=CC(=C(OC)C=C4N(C)[C@@]1([H])[C@](O)([C@H](O)[C@]2(CC)C=CC3)C(=O)NNC(=O)OCCSSC[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(O)=O)NC(=O)CC[C@H](NC(=O)C1=CC=C(NCC2=CNC3=NC(N)=NC(=O)C3=N2)C=C1)C(O)=O)C(O)=O)[C@]1(C[C@@]2([H])C[N@](C[C@](O)(CC)C2)CCC2=C1NC1=CC=CC=C21)C(=O)OC
DB12825,7.184032438090071e-05,Lefamulin,,[H][C@@]12C(=O)CC[C@]11CCC(C)[C@@]2(C)[C@@H](C[C@@](C)(C=C)[C@@H](O)[C@@H]1C)OC(=O)CS[C@@H]1CC[C@@H](N)C[C@H]1O
DB05423,7.177842780947685e-05,ORG-34517,,[H][C@@]12CC[C@@](O)(C#CC)[C@@]1(C)C[C@H](C1=CC=C3OCOC3=C1)C1=C3CCC(=O)C=C3CC[C@@]21[H]
DB12935,7.177705265348777e-05,Remogliflozin etabonate,,CCOC(=O)OC[C@H]1O[C@@H](OC2=NN(C(C)C)C(C)=C2CC2=CC=C(OC(C)C)C=C2)[C@H](O)[C@@H](O)[C@@H]1O
DB02085,7.171998731791973e-05,1-Aminocyclopropanecarboxylic Acid,,NC1(CC1)C(O)=O
DB08110,7.157828804338351e-05,"(1R,4S,7AS)-1-(1-FORMYLPROP-1-EN-1-YL)-4-METHOXY-2,4,5,6,7,7A-HEXAHYDRO-1H-ISOINDOLE-3-CARBOXYLIC ACID",,[H][C@]1(NC(C(O)=O)=C2[C@]1([H])CCC[C@]2([H])OC)C(=C/C)\C=O
DB08516,7.148966687964275e-05,(S)-(+)-2-[4-(FLUOROBENZYLOXY-BENZYLAMINO)PROPIONAMIDE],,[H][C@@](C)(\N=C\C1=CC=C(OCC2=CC(F)=CC=C2)C=C1)C(N)=O
DB01199,7.148864824557677e-05,Tubocurarine,,[H][C@@]12CC3=CC=C(OC4=C5C(CC[N+](C)(C)[C@]5([H])CC5=CC(OC6=C(OC)C=C(CCN1C)C2=C6)=C(O)C=C5)=CC(OC)=C4O)C=C3
DB09239,7.144537812564522e-05,Niguldipine,,[H]N1C(C)=C([C@H](C2=CC(=CC=C2)[N+]([O-])=O)C(C(=O)OCCCN2CCC(CC2)(C2=CC=CC=C2)C2=CC=CC=C2)=C1C)C(=O)OC
DB09196,7.135781197575852e-05,Lubazodone,,[H]N1CCO[C@H](COC2=C3CCCC3=C(F)C=C2)C1
DB02121,7.129910954972729e-05,Butyramide,,CCCC(N)=O
DB08082,7.12909604771994e-05,N-(2-AMINOETHYL)-P-CHLOROBENZAMIDE,,OCCNC(=O)C1=CC=C(Cl)C=C1
DB02163,7.115213520592079e-05,"2,5-Xylidine",,CC1=CC=C(C)C(N)=C1
DB05855,7.114738400559872e-05,Rivanicline,,CNCC\C=C\C1=CN=CC=C1
DB00130,7.08924635546282e-05,L-Glutamine,,N[C@@H](CCC(N)=O)C(O)=O
DB03893,7.078262569848448e-05,Thionicotinamide-Adenine-Dinucleotide,,[H][C@]1(COP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]([H])([N+]3=CC=CC(=C3)C([S-])=N)[C@]([H])(O)[C@]2([H])O)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
DB11898,7.075002940837294e-05,"2,4-thiazolidinedione",,O=C1CSC(=O)N1
DB01336,7.054772140691057e-05,Metocurine,,[H][C@@]12CC3=CC=C(OC4=C5C(CC[N+](C)(C)[C@]5([H])CC5=CC(OC6=C(OC)C=C(CC[N+]1(C)C)C2=C6)=C(OC)C=C5)=CC(OC)=C4OC)C=C3
DB00267,7.05361453583464e-05,Cefmenoxime,,[H][C@]12SCC(CSC3=NN=NN3C)=C(N1C(=O)[C@H]2NC(=O)C(=N/OC)\C1=CSC(N)=N1)C(O)=O
DB14783,7.052349974401295e-05,Diroximel fumarate,,COC(=O)\C=C\C(=O)OCCN1C(=O)CCC1=O
DB01643,7.041799835860729e-05,Thymidine monophosphate,,CC1=CN([C@H]2C[C@H](O)[C@@H](COP(O)(O)=O)O2)C(=O)NC1=O
DB06763,7.040234777377918e-05,Saralasin,,[H]N([H])C(=NCCC[C@H](N([H])C(=O)CN([H])C)C(=O)N([H])[C@@H](C(C)C)C(=O)N([H])[C@@H](CC1=CC=C(O)C=C1)C(=O)N([H])[C@@H](C(C)C)C(=O)N([H])[C@@H](CC1=CN=CN1[H])C(=O)N1CCC[C@H]1C(=O)N([H])[C@@H](C)C(O)=O)N([H])[H]
DB03169,7.036954048089683e-05,(S)-Hmg-Coa,,[H][C@](O)(C([O-])=NCCC([O-])=NCCSC(=O)C[C@@](C)(O)CC([O-])=O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@@]1([H])O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])OP([O-])([O-])=O
DB08814,7.027035462670028e-05,Triflusal,,CC(=O)OC1=C(C=CC(=C1)C(F)(F)F)C(O)=O
DB07703,7.022131467238069e-05,"(3R,4S,5S,7R,9E,11R,12R)-12-ETHYL-4-HYDROXY-3,5,7,11-TETRAMETHYLOXACYCLODODEC-9-ENE-2,8-DIONE",,[H][C@@]1(C)C[C@]([H])(C)[C@]([H])(O)[C@@]([H])(C)C(=O)O[C@]([H])(CC)[C@]([H])(C)\C=C\C1=O
DB04052,7.015097071416676e-05,"3,4-Xylenol",,CC1=CC=C(O)C=C1C
DB01395,7.005457155173644e-05,Drospirenone,,[H][C@@]12C[C@]1([H])[C@@]1([H])[C@]3([H])[C@]4([H])C[C@]4([H])[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@]1([H])[C@@]1(C)CCC(=O)C=C21
DB12608,6.994575960561633e-05,Emixustat,,NCC[C@@H](O)C1=CC(OCC2CCCCC2)=CC=C1
DB09123,6.987150118220598e-05,Dienogest,,[H][C@@]12CC[C@@](O)(CC#N)[C@@]1(C)CCC1=C3CCC(=O)C=C3CC[C@@]21[H]
DB01255,6.984964420553297e-05,Lisdexamfetamine,,C[C@@H](CC1=CC=CC=C1)NC(=O)[C@@H](N)CCCCN
DB04849,6.962826591916382e-05,Cediranib,,COC1=CC2=C(C=C1OCCCN1CCCC1)N=CN=C2OC1=C(F)C2=C(NC(C)=C2)C=C1
DB07154,6.955149001441896e-05,"(3R)-4-[(3R)-3-AMINO-4-(2,4,5-TRIFLUOROPHENYL)BUTANOYL]-3-METHYL-1,4-DIAZEPAN-2-ONE",,[H][C@](N)(CC(=O)N1CCCNC(=O)[C@@]1([H])C)CC1=C(F)C=C(F)C(F)=C1
DB07269,6.95319176884368e-05,(2S)-2-[3-(AMINOMETHYL)PHENYL]-3-[(R)-[(1R)-1-{[(BENZYLOXY)CARBONYL]AMINO}-2-METHYLPROPYL](HYDROXY)PHOSPHORYL]PROPANOIC ACID,,[H][C@@](C[P@](O)(=O)[C@@]([H])(NC(=O)OCC1=CC=CC=C1)C(C)C)(C(O)=O)C1=CC(CN)=CC=C1
DB13615,6.941439642105252e-05,Mifamurtide,,O.[Na+].CCCCCCCCCCCCCCCC(=O)OC[C@H](COP([O-])(=O)OCCNC(=O)[C@H](C)NC(=O)CC[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](C)O[C@@H]([C@H](O)[C@H](O)CO)[C@@H](NC(C)=O)C=O)C(N)=O)OC(=O)CCCCCCCCCCCCCCC
DB05540,6.936641875654459e-05,Alanosine,,N[C@@H](CN(O)N=O)C(O)=O
DB00240,6.933348049642518e-05,Alclometasone,,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])[C@H](Cl)CC2=CC(=O)C=C[C@]12C
DB09291,6.931952520972118e-05,Rolapitant,,C[C@@H](OC[C@]1(CC[C@]2(CCC(=O)N2)CN1)C1=CC=CC=C1)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F
DB04953,6.921958993189037e-05,Ezogabine,,CCOC(=O)NC1=C(N)C=C(NCC2=CC=C(F)C=C2)C=C1
DB14512,6.911154196131974e-05,Mometasone furoate,,[H][C@@]12C[C@@H](C)[C@](OC(=O)C3=CC=CO3)(C(=O)CCl)[C@@]1(C)C[C@H](O)[C@@]1(Cl)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C
DB16200,6.909230432938784e-05,Iptacopan,,CCO[C@H]1CCN(CC2=C(OC)C=C(C)C3=C2C=CN3)[C@@H](C1)C1=CC=C(C=C1)C(O)=O
DB05864,6.897209823364392e-05,PPI-2458,,[H][C@@]1([C@H](OC)[C@@H](CC[C@]11CO1)OC(=O)N[C@H](C(C)C)C(N)=O)[C@@]1(C)O[C@@H]1CC=C(C)C
DB05476,6.896111881360412e-05,WX-UK1,,Cl.CCOC(=O)N1CCN(CC1)C(=O)[C@H](CC1=CC=CC(=C1)C(N)=N)NS(=O)(=O)C1=C(C=C(C=C1C(C)C)C(C)C)C(C)C
DB06548,6.895868864376098e-05,Minodronic acid,,OC(CC1=CN=C2C=CC=CN12)(P(O)(O)=O)P(O)(O)=O
DB06121,6.884252070449293e-05,,,
DB00129,6.86670100549236e-05,Ornithine,,NCCC[C@H](N)C(O)=O
DB00551,6.850525824120268e-05,Acetohydroxamic acid,,CC(=O)NO
DB02884,6.848409975646064e-05,3-Cyclohexyl-L-alanine,,N[C@@H](CC1CCCCC1)C(O)=O
DB02831,6.839162233518437e-05,Dihydrogenphosphate,,[H]OP([O-])(=O)O[H]
DB03896,6.838033732492477e-05,Triphosphoric acid,,OP(O)(=O)OP(O)(=O)OP(O)(O)=O
DB02483,6.829067569924518e-05,Etheno-NAD,,[H]N([H])C(=O)C1=C[N+](=CC=C1)[C@@H]1O[C@H](COP([O-])(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=NC3=C2N=CN2C=CN=C32)[C@@H](O)[C@H]1O
DB06870,6.826865865150467e-05,Tetrahydrogestrinone,,[H][C@@]12CC[C@@](O)(CC)[C@@]1(CC)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H]
DB00906,6.820463750045747e-05,Tiagabine,,CC1=C(SC=C1)C(=CCCN1CCC[C@H](C1)C(O)=O)C1=C(C)C=CS1
DB00511,6.819552800152451e-05,Acetyldigitoxin,,[H][C@@]1(CC[C@]2(O)[C@]3([H])CC[C@]4([H])C[C@H](CC[C@]4(C)[C@@]3([H])CC[C@]12C)O[C@H]1C[C@H](O)[C@H](O[C@H]2C[C@H](O)[C@H](O[C@H]3C[C@H](OC(C)=O)[C@H](O)[C@@H](C)O3)[C@@H](C)O2)[C@@H](C)O1)C1=CC(=O)OC1
DB07324,6.80479352013208e-05,"3-({2-[(2-AMINO-6-METHYLPYRIMIDIN-4-YL)ETHYNYL]BENZYL}AMINO)-1,3-OXAZOL-2(3H)-ONE",,CC1=CC(=NC(N)=N1)C#CC1=C(CNN2C=COC2=O)C=CC=C1
DB11263,6.787994789192453e-05,Polydatin,,OC[C@H]1O[C@@H](OC2=CC(\C=C\C3=CC=C(O)C=C3)=CC(O)=C2)[C@H](O)[C@@H](O)[C@@H]1O
DB15065,6.767641025362536e-05,PF-06291874,,CCC[C@H](OC1=CC(C)=C(N2C=C(C=N2)C(F)(F)F)C(C)=C1)C1=CC=C(C=C1)C(=O)NCCC(O)=O
DB12230,6.763261626474559e-05,Bunazosin,,CCCC(=O)N1CCCN(CC1)C1=NC(N)=C2C=C(OC)C(OC)=CC2=N1
DB11477,6.75186820444651e-05,Xylazine,,CC1=CC=CC(C)=C1NC1=NCCCS1
DB04883,6.738385854987428e-05,Darusentan,,COC1=CC(OC)=NC(O[C@H](C(O)=O)C(OC)(C2=CC=CC=C2)C2=CC=CC=C2)=N1
DB12971,6.729895540047437e-05,Pactimibe,,CCCCCCCCN1CCC2=C1C(NC(=O)C(C)(C)C)=C(C)C(CC(O)=O)=C2C
DB04113,6.726623541908339e-05,N-Formylpiperidine,,[H]C(=O)N1CCCCC1
DB03939,6.726007995894179e-05,"(4S)-4-hydroxy-3,4-dihydro-2(1H)-pyrimidinone",,[H]N1C=C[C@H](O)N([H])C1=O
DB18252,6.718315125908703e-05,,,
DB03616,6.705182022415102e-05,Kabiramide C,,[H]\C(=C(\[H])[C@@]([H])(C)[C@@]([H])(OC)[C@@]([H])(C)C(=O)CC[C@]([H])(C)[C@]([H])(C[C@]1([H])OC(=O)C[C@]([H])(C[C@]([H])(C)C[C@]([H])(O)[C@]([H])(C)[C@@]([H])(OC)C2=COC(=N2)C2=COC(=N2)C2=COC(=N2)\C([H])=C([H])\C[C@]([H])(OC)[C@@]1([H])C)O[C@]([H])(N)O)OC)N(C)CO
