0,1,2,3,4
DB03659,0.0018737806240096688,Butylamine,,CCCCN
DB09206,0.0018672593869268894,Trimazosin,,COC1=CC2=C(N=C(N=C2N)N2CCN(CC2)C(=O)OCC(C)(C)O)C(OC)=C1OC
DB12963,0.0018665450625121593,CCX-354,,COC1=CC(=CC=C1Cl)N1CCN(CC1)C(=O)CN1N=C(C2=NC=CN2)C2=CC=CN=C12
DB05479,0.0018653388833627105,CZEN 002,,CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CO)NC(C)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)NC(CC1=CN=CN1)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(N)=O
DB06845,0.0018650105921551585,(S)-N-(4-carbamimidoylbenzyl)-1-(2-(cyclopentylamino)ethanoyl)pyrrolidine-2-carboxamide,,[H][C@]1(CCCN1C(=O)CNC1CCCC1)C(=O)NCC1=CC=C(C=C1)C(N)=N
DB07222,0.0018617936875671148,(3S)-N-(5-CHLORO-2-METHYLPHENYL)-1-CYCLOHEXYL-5-OXOPYRROLIDINE-3-CARBOXAMIDE,,[H][C@]1(CN(C2CCCCC2)C(=O)C1)C(=O)NC1=C(C)C=CC(Cl)=C1
DB05676,0.0018565658247098327,Apremilast,,CCOC1=CC(=CC=C1OC)[C@@H](CS(C)(=O)=O)N1C(=O)C2=CC=CC(NC(C)=O)=C2C1=O
DB06490,0.0018560552271082997,,,
DB15310,0.0018549776868894696,Vactosertib,,CC1=NC(=CC=C1)C1=C(N=C(CNC2=C(F)C=CC=C2)N1)C1=CN2N=CN=C2C=C1
DB08242,0.0018514434341341257,"N,4-dimethyl-3-[(1-phenyl-1H-pyrazolo[3,4-d]pyrimidin-4-yl)amino]benzamide",,CNC(=O)C1=CC(NC2=C3C=NN(C3=NC=N2)C2=CC=CC=C2)=C(C)C=C1
DB00672,0.0018505669431760907,Chlorpropamide,,CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1
DB06083,0.0018500807927921414,Tapinarof,,CC(C)C1=C(O)C=C(\C=C\C2=CC=CC=C2)C=C1O
DB07638,0.0018480019643902779,"(3AS,4R,9BR)-2,2-DIFLUORO-4-(4-HYDROXYPHENYL)-1,2,3,3A,4,9B-HEXAHYDROCYCLOPENTA[C]CHROMEN-8-OL",,[H][C@@]12CC(F)(F)C[C@]1([H])[C@@]([H])(OC1=C2C=C(O)C=C1)C1=CC=C(O)C=C1
DB17040,0.0018461864674463868,,,
DB09332,0.0018443757435306907,Kappadione,,[Na+].[Na+].[Na+].[Na+].CC1=C(OP([O-])([O-])=O)C2=CC=CC=C2C(OP([O-])([O-])=O)=C1
DB01217,0.0018442588625475764,Anastrozole,,CC(C)(C#N)C1=CC(=CC(CN2C=NC=N2)=C1)C(C)(C)C#N
DB03753,0.0018442412838339806,Flurbiprofen Methyl Ester,,COC(=O)[C@@H](C)C1=CC=C(C(F)=C1)C1=CC=CC=C1
DB01524,0.0018435182282701135,Androstenediol,,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C
DB06970,0.0018408745527267456,"2-CHLORO-N-(3-CYANO-5,6-DIHYDRO-4H-CYCLOPENTA[B]THIOPHEN-2-YL)-5-DIETHYLSULFAMOYL-BENZAMIDE",,CCN(CC)S(=O)(=O)C1=CC=C(Cl)C(=C1)C(=O)NC1=C(C#N)C2=C(CCC2)S1
DB08577,0.0018388245953246951,3-[(3-(2-CARBOXYETHYL)-4-METHYLPYRROL-2-YL)METHYLENE]-2-INDOLINONE,,CC1=CNC(\C=C2/C(=O)NC3=CC=CC=C23)=C1CCC(O)=O
DB06486,0.001837608520872891,Enzastaurin,,CN1C=C(C2=CC=CC=C12)C1=C(C(=O)NC1=O)C1=CN(C2CCN(CC3=CC=CC=N3)CC2)C2=CC=CC=C12
DB05659,0.001835790229961276,Faropenem medoxomil,,[H][C@]12SC(=C(N1C(=O)[C@]2([H])[C@@H](C)O)C(=O)OCC1=C(C)OC(=O)O1)[C@@]1([H])CCCO1
DB02818,0.0018349409801885486,Iodo-Willardiine,,N[C@@H](CN1C=C(I)C(=O)NC1=O)C(O)=O
DB07277,0.0018291971646249294,2-(5-CHLORO-2-THIENYL)-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-OXOETHYL]-2-OXOPYRROLIDIN-3-YL}ETHANESULFONAMIDE,,[H][C@@](C)(N1CC[C@]([H])(NS(=O)(=O)CCC2=CC=C(Cl)S2)C1=O)C(=O)N1CCOCC1
DB15382,0.0018263462698087096,SAR-125844,,FC1=CC=C(C=C1)C1=NN2C(SC3=CC=C4N=C(NC(=O)NCCN5CCOCC5)SC4=C3)=NN=C2C=C1
DB16869,0.0018234121380373836,,,
DB04797,0.0018224370433017612,Triazolopyridine,,CC(C)C1=NN=C2C=CC(=CN12)C1=C(N=CO1)C1=CC=C(F)C=C1
DB09064,0.0018200341146439314,Ciprofibrate,,CC(C)(OC1=CC=C(C=C1)C1CC1(Cl)Cl)C(O)=O
DB03525,0.001819900586269796,RU79073,,OP(O)(=O)OC1=C2NCCCC2=CC=C1
DB06892,0.0018195022130385041,"(5S)-4,5-difluoro-6-[(2-fluoro-4-iodophenyl)imino]-N-(2-hydroxyethoxy)cyclohexa-1,3-diene-1-carboxamide",,[H][C@@]1(F)C(F)=CC=C(C(=O)NOCCO)\C1=N\C1=C(F)C=C(I)C=C1
DB07989,0.0018167159287258983,2-(ACETYL-HYDROXY-AMINO)-4-METHYL-PENTANOIC ACID METHYL ESTER,,[H][C@](CC(C)C)(N(O)C(C)=O)C(=O)OC
DB08867,0.0018143989145755768,Ulipristal,,CN(C)C1=CC=C(C=C1)[C@H]1C[C@@]2(C)[C@@H](CC[C@]2(O)C(C)=O)[C@@H]2CCC3=CC(=O)CCC3=C12
DB06666,0.0018117298604920506,Lixivaptan,,CC1=CC=C(F)C=C1C(=O)NC1=CC=C(C(=O)N2CC3=CC=CN3CC3=C2C=CC=C3)C(Cl)=C1
DB05814,0.0018113881815224886,GPI-1485,,CCC(C)(C)C(=O)C(=O)N1CCC[C@H]1C(O)=O
DB05575,0.0018036265391856432,Motesanib,,CC1(C)CNC2=CC(NC(=O)C3=C(NCC4=CC=NC=C4)N=CC=C3)=CC=C12
DB06940,0.0018025896279141307,"N-ethyl-4-{[5-(methoxycarbamoyl)-2-methylphenyl]amino}-5-methylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide",,CCNC(=O)C1=CN2N=CN=C(NC3=CC(=CC=C3C)C(=O)NOC)C2=C1C
DB03792,0.001802301499992609,5-Aminouracil,,NC1=CNC(=O)NC1=O
DB15407,0.0018010393250733614,Acalisib,,C[C@H](NC1=NC=NC2=C1NC=N2)C1=NC2=C(C=C(F)C=C2)C(=O)N1C1=CC=CC=C1
DB07971,0.0018006018362939358,"5-AMINO-2-{4-[(4-AMINOPHENYL)SULFANYL]PHENYL}-1H-ISOINDOLE-1,3(2H)-DIONE",,NC1=CC=C(SC2=CC=C(C=C2)N2C(=O)C3=C(C=C(N)C=C3)C2=O)C=C1
DB13029,0.0017993701621890068,MK-0873,,[O-][N+]1=CC(=CC=C1)C#CC1=CC(=CC=C1)N1C=C(C(=O)NC2CC2)C(=O)C2=CC=CN=C12
DB15085,0.0017983033321797848,Fulacimstat,,CN1C(=O)OC2=CC(=CC=C12)N1C=C(C(O)=O)C(=O)N([C@@H]2CCC3=C(C=CC=C23)C(F)(F)F)C1=O
DB08135,0.0017972472123801708,N-phenyl-1H-pyrazole-3-carboxamide,,O=C(NC1=CC=CC=C1)C1=NNC=C1
DB12428,0.001793473493307829,PAC-14028,,CCCC1=C(\C=C\C(=O)N[C@H](C)C2=CC(F)=C(NS(C)(=O)=O)C(F)=C2)C=CC(=N1)C(F)(F)F
DB01908,0.0017934113275259733,RU85493,,CC(=O)N[C@@H](CC1=CC=C(OCC(O)=O)C(=C1)P(O)(O)=O)C(=O)N[C@H]1CCCCN(CC2=CC=C(C=C2)C2=CC=CC=C2)C1=O
DB07255,0.0017916833749040961,"N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE",,ClC1=C(NC2=NC(NC3=CC(=CC=C3)N3CCOCC3)=NC=C2)C2=C(OCO2)C=C1
DB06637,0.0017916730139404535,Dalfampridine,,NC1=CC=NC=C1
DB00553,0.0017914343625307083,Methoxsalen,,COC1=C2OC(=O)C=CC2=CC2=C1OC=C2
DB01669,0.001789983012713492,Virginiamycin M1,,CC(C)[C@H]1OC(=O)C2=CCCN2C(=O)C2=COC(=N2)CC(=O)C[C@H](O)\C=C(/C)\C=C\CNC(=O)\C=C\[C@H]1C
DB12670,0.0017863943940028548,Rolofylline,,CCCN1C2=C(NC(=N2)C23C[C@@H]4CC2C[C@H](C3)C4)C(=O)N(CCC)C1=O
DB01099,0.0017818484921008348,Flucytosine,,NC1=C(F)C=NC(=O)N1
DB12505,0.0017797107575461268,E-7820,,CC1=C2C(=CNC2=C(NS(=O)(=O)C2=CC=CC(=C2)C#N)C=C1)C#N
DB16217,0.0017775181913748384,Leniolisib,,CCC(=O)N1CC[C@@H](C1)NC1=C2CN(CCC2=NC=N1)C1=CN=C(OC)C(=C1)C(F)(F)F
DB07501,0.0017758860485628247,(2S)-1-{4-[(4-Anilino-5-bromo-2-pyrimidinyl)amino]phenoxy}-3-(dimethylamino)-2-propanol,,[H]N(C1=CC=C(OC[C@@H](O)CN(C)C)C=C1)C1=NC=C(Br)C(=N1)N([H])C1=CC=CC=C1
DB04689,0.0017753697466105223,2-{5-[3-(6-BENZOYL-1-PROPYLNAPHTHALEN-2-YLOXY)PROPOXY]INDOL-1-YL}ETHANOIC ACID,,CCCC1=C(OCCCOC2=CC3=C(C=C2)N(CC(O)=O)C=C3)C=CC2=C1C=CC(=C2)C(=O)C1=CC=CC=C1
DB00765,0.0017753434367477894,Metyrosine,,C[C@](N)(CC1=CC=C(O)C=C1)C(O)=O
DB11946,0.001774255302734673,AZD-1981,,CC(=O)NC1=C2C(=CC=C1)N(CC(O)=O)C(C)=C2SC1=CC=C(Cl)C=C1
DB08705,0.0017741471529006958,"6-(5-BROMO-2-HYDROXYPHENYL)-2-OXO-4-PHENYL-1,2-DIHYDROPYRIDINE-3-CARBONITRILE",,OC1=C(C=C(Br)C=C1)C1=CC(C2=CC=CC=C2)=C(C#N)C(=O)N1
DB06891,0.0017733612330630422,"5-{[(4-AMINO-3-CHLORO-5-FLUOROPHENYL)SULFONYL]AMINO}-1,3,4-THIADIAZOLE-2-SULFONAMIDE",,NC1=C(F)C=C(C=C1Cl)S(=O)(=O)NC1=NN=C(S1)S(N)(=O)=O
DB04824,0.0017711517866700888,Phenolphthalein,,OC1=CC=C(C=C1)C1(OC(=O)C2=CC=CC=C12)C1=CC=C(O)C=C1
DB04451,0.0017695423448458314,4-Methylpiperazin-1-Yl Carbonyl Group,,CN1CCN(CC1)C(O)=O
DB01728,0.0017660349840298295,"1,2-dihexadecanoyl-sn-glycero-3-phosphoethanolamine",,[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCCC
DB18759,0.0017629762878641486,,,
DB17063,0.0017626086482778192,,,
DB15254,0.0017620265716686845,RO-5126766 free base,,CNS(=O)(=O)NC1=C(F)C(CC2=C(C)C3=C(OC2=O)C=C(OC2=NC=CC=N2)C=C3)=CC=N1
DB03944,0.0017595692770555615,"5-[1-(3,4-Dimethoxy-Benzoyl)-1,2,3,4-Tetrahydro-Quinolin-6-Yl]-6-Methyl-3,6-Dihydro-[1,3,4]Thiadiazin-2-One",,[H][C@]1(C)SC(=O)NN=C1C1=CC2=C(C=C1)N(CCC2)C(=O)C1=CC(OC)=C(OC)C=C1
DB08572,0.0017595423851162195,4-{[4-AMINO-6-(CYCLOHEXYLMETHOXY)-5-NITROSOPYRIMIDIN-2-YL]AMINO}BENZAMIDE,,NC(=O)C1=CC=C(NC2=NC(OCC3CCCCC3)=C(N=O)C(N)=N2)C=C1
DB06364,0.0017586246831342578,XR5944,,[H]N(CCN([H])CCN([H])C(=O)C1=CC=CC2=NC3=CC=CC(C)=C3N=C12)CCN([H])C(=O)C1=CC=CC2=NC3=CC=CC(C)=C3N=C12
DB00429,0.0017546929884701967,Carboprost tromethamine,,NC(CO)(CO)CO.CCCCC[C@](C)(O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O
DB06334,0.0017523841233924031,Tucidinostat,,NC1=CC(F)=CC=C1NC(=O)C1=CC=C(CNC(=O)\C=C\C2=CN=CC=C2)C=C1
DB00823,0.0017476611537858844,Ethynodiol diacetate,,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CC[C@H](OC(C)=O)C=C3CC[C@@]21[H]
DB00588,0.0017421466764062643,Fluticasone propionate,,[H][C@@]12C[C@@H](C)[C@](OC(=O)CC)(C(=O)SCF)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C
DB12919,0.0017418275820091367,T-62,,NC1=C(C(=O)C2=CC=C(Cl)C=C2)C2=C(CCCC2)S1
DB14773,0.0017408991698175669,Lifirafenib,,FC(F)(F)C1=CC2=C(C=C1)N=C(N2)[C@@H]1[C@H]2OC3=C(C=C(OC4=C5CCC(=O)NC5=NC=C4)C=C3)[C@@H]12
DB08552,0.0017389669083058834,(1R)-1-(2-thienylacetylamino)-1-phenylmethylboronic acid,,[H][C@@](NC(=O)CC1=CC=CS1)(B(O)O)C1=CC=CC=C1
DB04722,0.0017370062414556742,"2-[3-chloro-6-[2,2-difluoro-2-(1-oxidopyridin-1-ium-2-yl)ethyl]imino-1-hydroxypyridin-2-yl]-N-[(1R)-1-(3-chlorophenyl)ethyl]acetamide",,C[C@@H](NC(=O)CC1=C(Cl)C=C\C(=N/CC(F)(F)C2=CC=CC=[N+]2[O-])N1O)C1=CC(Cl)=CC=C1
DB00385,0.0017353170551359653,Valrubicin,,[H][C@@]1(C[C@@](O)(CC2=C(O)C3=C(C(O)=C12)C(=O)C1=C(OC)C=CC=C1C3=O)C(=O)COC(=O)CCCC)O[C@H]1C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O1
DB09292,0.001735188183374703,Sacubitril,,CCOC(=O)[C@H](C)C[C@@H](CC1=CC=C(C=C1)C1=CC=CC=C1)NC(=O)CCC(O)=O
DB04336,0.0017343600047752261,1-(4-Amidinophenyl)-3-(4-Chlorophenyl)Urea,,NC(=N)C1=CC=C(NC(=O)NC2=CC=C(Cl)C=C2)C=C1
DB03137,0.0017317828023806214,"8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine",,COC1=CC(CC2=NC3=C(N)N=C(F)N=C3N2CCCC#C)=C(OC)C=C1
DB03181,0.001731573254801333,"2-[4-(4-Hydroxy-3-Isopropyl-Phenoxy)-3,5-Dimethyl-Phenyl]-2h-[1,2,4]Triazine-3,5-Dione",,CC(C)C1=CC(OC2=C(C)C=C(C=C2C)N2N=CC(=O)NC2=O)=CC=C1O
DB00817,0.0017296836012974381,Rosoxacin,,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(C=C2)C1=CC=NC=C1
DB14783,0.001729545067064464,Diroximel fumarate,,COC(=O)\C=C\C(=O)OCCN1C(=O)CCC1=O
DB01046,0.0017285920912399888,Lubiprostone,,[H][C@@]12CC(=O)[C@H](CCCCCCC(O)=O)[C@@]1([H])CC[C@@](O)(O2)C(F)(F)CCCC
DB03444,0.001725159352645278,6-bromoindirubin-3'-oxime,,O\N=C1\C(\NC2=C\1C=CC=C2)=C1\C(=O)NC2=CC(Br)=CC=C12
DB02968,0.0017247914802283049,Penicillin G Acyl-Serine,,[H][C@](N)(COC(=O)[C@@]([H])(N=C([O-])CC1=CC=CC=C1)[C@]1([H])N[C@@]([H])(C(O)=O)C(C)(C)S1)C([O-])=O
DB14737,0.0017240578308701515,Cannabinol,,CCCCCC1=CC2=C(C(O)=C1)C1=C(C=CC(C)=C1)C(C)(C)O2
DB05514,0.001723631052300334,Cobiprostone,,CC[C@H](C)CC(F)(F)[C@@]1(O)CC[C@H]2[C@@H](CC(=O)[C@@H]2CCCCCCC(O)=O)O1
DB16640,0.001722292392514646,,,
DB01772,0.0017221351154148579,"3-[3-(2,3-Dihydroxy-Propylamino)-Phenyl]-4-(5-Fluoro-1-Methyl-1h-Indol-3-Yl)-Pyrrole-2,5-Dione",,[H][C@@](O)(CO)CNC1=CC=CC(=C1)C1=C(C(=O)NC1=O)C1=CN(C)C2=CC=C(F)C=C12
DB03987,0.0017214990220963955,"2,4-Diamino-6-[N-(3',5'-Dimethoxybenzyl)-N-Methylamino]Pyrido[2,3-D]Pyrimidine",,COC1=CC(OC)=CC(CN(C)C2=CN=C3N=C(N)N=C(N)C3=C2)=C1
DB01031,0.0017189509235322475,Ethinamate,,NC(=O)OC1(CCCCC1)C#C
DB04845,0.0017186758341267705,Ixabepilone,,[H][C@]12C[C@H](NC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@@H](O)[C@@H](C)CCC[C@@]1(C)O2)C(\C)=C\C1=CSC(C)=N1
DB02110,0.0017184681491926312,Protoporphyrin Ix Containing Co,,CC1=C(CCC(O)=O)C2=CC3=C(CCC(O)=O)C(C)=C4C=C5N6C(=CC7=C(C=C)C(C)=C8C=C1N2[Co]6(N34)N78)C(C)=C5C=C
DB11923,0.0017170959617942572,Decoglurant,,NC1=CC=C(C=N1)C#CC1=C2N=C(C=C(N2N=C1)C(F)(F)F)C1=CC=C(C=C1)C(F)(F)F
DB08537,0.0017166358884423971,"3-bromo-6-phenyl-N-(pyrimidin-5-ylmethyl)imidazo[1,2-a]pyridin-8-amine",,BrC1=CN=C2N1C=C(C=C2NCC1=CN=CN=C1)C1=CC=CC=C1
DB12500,0.0017138265538960695,Fedratinib,,CC1=CN=C(NC2=CC=C(OCCN3CCCC3)C=C2)N=C1NC1=CC=CC(=C1)S(=O)(=O)NC(C)(C)C
DB03483,0.0017122215358540416,(4S)-5-[[(2S)-1-[[(2S)-1-Amino-3-[4-[difluoro(phosphono)methyl]phenyl]-1-oxopropan-2-yl]amino]-3-[4-[difluoro(phosphono)methyl]phenyl]-1-oxopropan-2-yl]amino]-4-benzamido-5-oxopentanoic acid,,[H]N([H])C(=O)[C@H](CC1=CC=C(C=C1)C(F)(F)P(O)(O)=O)N([H])C(=O)[C@H](CC1=CC=C(C=C1)C(F)(F)P(O)(O)=O)N([H])C(=O)[C@H](CCC(O)=O)N([H])C(=O)C1=CC=CC=C1
DB07628,0.0017120714765042067,"6-(2-fluorobenzyl)-2,4-dimethyl-4,6-dihydro-5H-thieno[2',3':4,5]pyrrolo[2,3-d]pyridazin-5-one",,CN1C2=C(SC(C)=C2)C2=C1C(=O)N(CC1=CC=CC=C1F)N=C2
DB16849,0.001709517790004611,,,
DB06923,0.0017092508496716619,2-(3-METHYLPHENYL)-1H-INDOLE-5-CARBOXIMIDAMIDE,,CC1=CC=CC(=C1)C1=CC2=C(N1)C=CC(=C2)C(N)=N
DB11817,0.0017068653833121061,Baricitinib,,CCS(=O)(=O)N1CC(CC#N)(C1)N1C=C(C=N1)C1=C2C=CNC2=NC=N1
DB08398,0.0016994308680295944,"2-Amino-1-methyl-6-phenylimidazo(4,5-b)pyridine",,CN1C(N)=NC2=NC=C(C=C12)C1=CC=CC=C1
DB05129,0.0016968369018286467,Elsamitrucin,,CO[C@@H]1[C@@H](N)[C@@H](O[C@H]2[C@H](OC3=CC=CC4=C3C3=C5C(C(=O)OC6=C5C(=C(C)C=C6)C(=O)O3)=C4O)O[C@H](C)[C@H](O)[C@]2(C)O)O[C@H](C)[C@@H]1O
DB06350,0.0016943380469456315,Elinogrel,,CNC1=C(F)C=C2C(NC(=O)N(C2=O)C2=CC=C(NC(=O)NS(=O)(=O)C3=CC=C(Cl)S3)C=C2)=C1
DB12511,0.001691460027359426,Imiglitazar,,CC1=C(COC2=CC=C(CO\N=C(/CCC(O)=O)C3=CC=CC=C3)C=C2)N=C(O1)C1=CC=CC=C1
DB08791,0.001691128476522863,"1-[(2-NITROPHENYL)SULFONYL]-1H-PYRROLO[3,2-B]PYRIDINE-6-CARBOXAMIDE",,NC(=O)C1=CN=C2C=CN(C2=C1)S(=O)(=O)C1=CC=CC=C1[N+]([O-])=O
DB03551,0.0016894435975700617,"(3R,4R)-3-Hydroxy-4-(hydroxymethyl)-1-[(4-oxo-4,4a,5,7a-tetrahydro-3H-pyrrolo[3,2-d]pyrimidin-7-yl)methyl]pyrrolidinium",,[H]N1C=C(C[N+]2([H])C[C@H](O)[C@@H](CO)C2)C2N=CN([H])C(=O)C12
DB02475,0.0016892681596800685,Deoxyamidinoproclavaminic acid,,NC(=N)NCCC[C@H](N1CCC1=O)C(O)=O
DB00531,0.0016891114646568894,Cyclophosphamide,,ClCCN(CCCl)P1(=O)NCCCO1
DB08533,0.001688554184511304,"3-methyl-N-(pyridin-4-ylmethyl)imidazo[1,2-a]pyrazin-8-amine",,CC1=CN=C2N1C=CN=C2NCC1=CC=NC=C1
DB11961,0.0016860738396644592,AZD-1236,,C[C@]1(CS(=O)(=O)N2CCC(CC2)OC2=CC=C(Cl)C=N2)NC(=O)NC1=O
DB16771,0.001685425522737205,,,
DB02676,0.0016799697186797857,"2-[3-(2-Hydroxy-1,1-Dihydroxymethyl-Ethylamino)-Propylamino]-2-Hydroxymethyl-Propane-1,3-Diol",,OCC(CO)(CO)NCCCNC(CO)(CO)CO
DB01768,0.0016774493269622326,Methylumbelliferyl sialic acid,,[H]N([C@@H]1[C@@H](O)C[C@@](OC2=CC3=C(C=C2)C(C)=CC(=O)O3)(O[C@@]1([H])[C@H](O)[C@H](O)CO)C(O)=O)C(C)=O
DB03259,0.0016772010130807757,"2',6'-Dichloro-Biphenyl-2,6-Diol",,OC1=CC=CC(=C1O)C1=C(Cl)C=CC=C1Cl
DB12611,0.0016767459455877542,PF-477736,,CN1C=C(C=N1)C1=C2C=NNC(=O)C3=C2C(N1)=CC(NC(=O)[C@H](N)C1CCCCC1)=C3
DB00117,0.0016756224213168025,Histidine,,N[C@@H](CC1=CNC=N1)C(O)=O
DB00894,0.0016715798992663622,Testolactone,,[H][C@@]12CCC3=CC(=O)C=C[C@]3(C)[C@@]1([H])CC[C@]1(C)OC(=O)CC[C@@]21[H]
DB11288,0.0016693342477083206,Borneol,,CC1(C)C2CCC1(C)C(O)C2
DB11913,0.0016677806852385402,LY-2090314,,FC1=CC2=C3N(CCN(C2)C(=O)N2CCCCC2)C=C(C3=C1)C1=C(C(=O)NC1=O)C1=CN=C2C=CC=CN12
DB08621,0.0016669631004333496,Thiamphenicol,,[H][C@](CO)(NC(=O)C(Cl)Cl)[C@]([H])(O)C1=CC=C(C=C1)S(C)(=O)=O
DB01685,0.0016667600721120834,Topiroxostat,,N#CC1=NC=CC(=C1)C1=NNC(=N1)C1=CC=NC=C1
DB12369,0.0016667584422975779,Sotrastaurin,,CN1CCN(CC1)C1=NC(C2=C(C(=O)NC2=O)C2=CNC3=C2C=CC=C3)=C2C=CC=CC2=N1
DB02553,0.0016665109433233738,Glutathionylspermidine disulfide,,[H]N([H])CCCCN([H])CCCN([H])C(=O)CN([H])C(=O)[C@H](CSSC[C@H](N([H])C(=O)CC[C@@H](N([H])[H])C(O)=O)C(=O)N([H])CC(=O)N([H])CCCN([H])CCCCN([H])[H])N([H])C(=O)CC[C@@H](N([H])[H])C(O)=O
DB19199,0.001666488591581583,,,
DB07178,0.0016649733297526836,5-PENTYL-2-PHENOXYPHENOL,,CCCCCC1=CC(O)=C(OC2=CC=CC=C2)C=C1
DB00739,0.0016645272262394428,Hetacillin,,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2N1C(=O)[C@H](NC1(C)C)C1=CC=CC=C1)C(O)=O
DB14520,0.00166403129696846,Tetraferric tricitrate decahydrate,,O.O.O.O.O.O.O.O.O.O.[Fe+3].[Fe+3].[Fe+3].[Fe+3].[O-]C(=O)CC([O-])(CC([O-])=O)C([O-])=O.[O-]C(=O)CC([O-])(CC([O-])=O)C([O-])=O.[O-]C(=O)CC([O-])(CC([O-])=O)C([O-])=O
DB07593,0.0016637792577967048,1-(PHENYLMETHYL)CYCLOPENTYL[(1S)-1-FORMYLPENTYL]CARBAMATE,,[H][C@@](CCCC)(NC(=O)OC1(CC2=CC=CC=C2)CCCC1)C=O
DB07719,0.0016637190710753202,"[(3R)-3-(Methylcarbamoyl)-2-{[(2-methyl-2-propanyl)oxy]carbonyl}-1,2,3,4-tetrahydro-7-isoquinolinyl]sulfamic acid",,[H]N(C)C(=O)[C@H]1CC2=C(CN1C(=O)OC(C)(C)C)C=C(C=C2)N([H])S(O)(=O)=O
DB03978,0.00166351068764925,Tyrosinal,,[H][C@](N)(CC1=CC=C(O)C=C1)C=O
DB18124,0.0016621248796582222,,,
DB13956,0.0016568381106480956,Estradiol valerate,,[H][C@@]12CC[C@H](OC(=O)CCCC)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3
DB07342,0.001655942527577281,1-(adamantan-1-yl)-2-(1H-imidazol-1-yl)ethanone,,[H]C12CC3([H])CC([H])(C1)CC(C2)(C3)C(=O)CN1C=CN=C1
DB18632,0.0016528347041457891,,,
DB08964,0.0016522430814802647,Gemeprost,,CCCCC(C)(C)[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCC\C=C\C(=O)OC
DB09270,0.0016481393249705434,Ubidecarenone,,COC1=C(OC)C(=O)C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)=C(C)C1=O
DB09158,0.001646216493099928,Trypan blue free acid,,CC1=CC(=CC=C1\N=N\C1=C(C=C2C=C(C=C(N)C2=C1O)S(O)(=O)=O)S(O)(=O)=O)C1=CC(C)=C(C=C1)\N=N\C1=C(O)C2=C(N)C=C(C=C2C=C1S(O)(=O)=O)S(O)(=O)=O
DB15065,0.001645292853936553,PF-06291874,,CCC[C@H](OC1=CC(C)=C(N2C=C(C=N2)C(F)(F)F)C(C)=C1)C1=CC=C(C=C1)C(=O)NCCC(O)=O
DB07863,0.001644199714064598,2-chloro-5-nitro-N-phenylbenzamide,,[O-][N+](=O)C1=CC=C(Cl)C(=C1)C(=O)NC1=CC=CC=C1
DB07188,0.0016405773349106312,"(3S)-1-CYCLOHEXYL-N-(3,5-DICHLOROPHENYL)-5-OXOPYRROLIDINE-3-CARBOXAMIDE",,[H][C@]1(CN(C2CCCCC2)C(=O)C1)C(=O)NC1=CC(Cl)=CC(Cl)=C1
DB04779,0.0016396897844970226,ETHYL (1E)-2-PHENYL-N-(SULFOOXY)ETHANIMIDOTHIOATE,,CCS\C(CC1=CC=CC=C1)=N/OS(O)(=O)=O
DB12267,0.001639036345295608,Brigatinib,,COC1=CC(=CC=C1NC1=NC=C(Cl)C(NC2=CC=CC=C2P(C)(C)=O)=N1)N1CCC(CC1)N1CCN(C)CC1
DB02962,0.0016385091003030539,Benzimidazole,,N1C=NC2=CC=CC=C12
