0,1,2,3,4
DB03442,0.0008230067905969918,Acid yellow 54 free acid,,CC1=NN(C(O)=C1\N=N\C1=CC(=CC=C1C(O)=O)S(O)(=O)=O)C1=C(C)C=C(C=C1)S(O)(=O)=O
DB17670,0.0008216234273277223,,,
DB04586,0.0008193822577595711,o-Bromophenol,,OC1=CC=CC=C1Br
DB07081,0.0008193806861527264,"(2R)-4-[(8R)-8-METHYL-2-(TRIFLUOROMETHYL)-5,6-DIHYDRO[1,2,4]TRIAZOLO[1,5-A]PYRAZIN-7(8H)-YL]-4-OXO-1-(2,4,5-TRIFLUOROPHENYL)BUTAN-2-AMINE",,[H][C@](N)(CC(=O)N1CCN2N=C(N=C2[C@@]1([H])C)C(F)(F)F)CC1=C(F)C=C(F)C(F)=C1
DB01903,0.000817516352981329,5-Bromo-2'-deoxyuridine 5'-(dihydrogen phosphate),,O[C@H]1C[C@@H](O[C@@H]1COP(O)(O)=O)N1C=C(Br)C(=O)NC1=O
DB09195,0.0008161312434822321,Lorpiprazole,,[H][C@@]12CCC[C@]1([H])C1=NN=C(CCN3CCN(CC3)C3=CC=CC(=C3)C(F)(F)F)N1C2
DB03423,0.0008141293074004352,S-Adenosyl-L-Homoselenocysteine,,[H][C@](N)(CC[Se]C[C@@]1([H])O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O)C(O)=O
DB00525,0.000811136735137552,Tolnaftate,,CN(C(=S)OC1=CC2=CC=CC=C2C=C1)C1=CC=CC(C)=C1
DB15010,0.0008110976777970791,Edasalonexent,,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)NCCNC(=O)C1=C(O)C=CC=C1
DB08412,0.0008105023880489171,6-{4-[HYDROXY-(4-NITRO-PHENOXY)-PHOSPHORYL]-BUTYRYLAMINO}-HEXANOIC ACID,,OC(=O)CCCCCNC(=O)CCC[P@](O)(=O)OC1=CC=C(C=C1)[N+]([O-])=O
DB16109,0.0008100847480818629,GED-0507-34-Levo,,CO[C@@H](CC1=CC=C(N)C=C1)C(O)=O
DB02501,0.0008099689148366451,N(2)-succinyl-L-arginine,,NC(=N)NCCC[C@H](NC(=O)CCC(O)=O)C(O)=O
DB02162,0.000808388227596879,5'-O-(N-Ethyl-Sulfamoyl)Adenosine,,[H][C@]1(COS(=O)(=O)NCC)O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
DB07049,0.0008070197654888034,(2R)-1-[(4-tert-butylphenyl)sulfonyl]-2-methyl-4-(4-nitrophenyl)piperazine,,[H][C@@]1(C)CN(CCN1S(=O)(=O)C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(C=C1)[N+]([O-])=O
DB14894,0.000806185882538557,Galicaftor,,OC(=O)C1=CC=C(C=C1)[C@H]1C[C@@H](NC(=O)C2(CC2)C2=CC3=C(OC(F)(F)O3)C=C2)C2=C(O1)C=C(OC(F)F)C=C2
DB01353,0.0008061251137405634,Butobarbital,,CCCCC1(CC)C(=O)NC(=O)NC1=O
DB07400,0.0008020075620152056,1-ETHOXYCARBONYL-D-PHE-PRO-2(4-AMINOBUTYL)HYDRAZINE,,[H][C@](CC1=CC=CC=C1)(NC(=O)OCC)C(=O)N1CCC[C@@]1([H])C(=O)NNCCCCN
DB12050,0.0008018501685000956,LY-3039478,,C[C@H](NC(=O)CCC(F)(F)F)C(=O)N[C@H]1C2=CC=CC=C2C2=CC=CN=C2N(CCO)C1=O
DB13520,0.0007948095444589853,Metergoline,,[H][C@@]12CC3=CN(C)C4=CC=CC(=C34)[C@@]1([H])C[C@@H](CNC(=O)OCC1=CC=CC=C1)CN2C
DB07720,0.0007932985317893326,Epibatidine,,[H][C@@]12CC[C@@]([H])(N1)[C@]([H])(C2)C1=CC=C(Cl)N=C1
DB02907,0.0007922235527075827,2-Amino-Vinyl-Phosphate,,N\C=C\OP(O)(O)=O
DB07925,0.0007900658529251814,4-(2-HYDROXYPHENYLSULFINYL)-BUTYLPHOSPHONIC ACID,,OC1=CC=CC=C1[S@](=O)CCCCP(O)(O)=O
DB03710,0.0007846098742447793,[(1S)-4-(1-Aminobutylideneamino)-1-carboxybutyl]azanium,,CCC\C(N)=N/CCC[C@H]([NH3+])C(O)=O
DB06837,0.0007838550955057144,"(2R)-N~4~-hydroxy-2-(3-hydroxybenzyl)-N~1~-[(1S,2R)-2-hydroxy-2,3-dihydro-1H-inden-1-yl]butanediamide",,[H][C@](CC(=O)NO)(CC1=CC(O)=CC=C1)C(=O)N[C@@]1([H])C2=C(C[C@@]1([H])O)C=CC=C2
DB02216,0.0007808852242305875,S-Methylcysteine,,CSC[C@H](N)C(O)=O
DB08551,0.0007780645391903818,3-{(R)-(Dihydroxyboryl)[(2-thienylacetyl)amino]methyl}benzoic acid,,[H][C@@](NC(=O)CC1=CC=CS1)(B(O)O)C1=CC(=CC=C1)C(O)=O
DB05265,0.0007759941508993506,Ecabet,,[H][C@@]12CCC3=CC(C(C)C)=C(C=C3[C@@]1(C)CCC[C@@]2(C)C(O)=O)S(O)(=O)=O
DB05885,0.0007738210260868073,Seletracetam,,CC[C@H](N1C[C@@H](CC1=O)C=C(F)F)C(N)=O
DB01149,0.0007738188141956925,Nefazodone,,CCC1=NN(CCCN2CCN(CC2)C2=CC(Cl)=CC=C2)C(=O)N1CCOC1=CC=CC=C1
DB17063,0.0007723792805336416,,,
DB01053,0.000771357212215662,Benzylpenicillin,,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)CC1=CC=CC=C1)C(O)=O
DB07565,0.0007701838039793074,Chloramphenicol succinate,,O[C@@H]([C@@H](COC(=O)CCC(O)=O)NC(=O)C(Cl)Cl)C1=CC=C(C=C1)[N+]([O-])=O
DB12054,0.0007696489919908345,BQ-123,,CC(C)C[C@@H]1NC(=O)[C@H](NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(O)=O)NC(=O)[C@@H](CC2=CNC3=CC=CC=C23)NC1=O)C(C)C
DB05874,0.0007653039647266269,AEOL 10150,,[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Mn+3].CCN1C=C[N+](CC)=C1\C1=C2/C=CC(=N2)\C(=C2/[N-]\C(\C=C2)=C(/C2=N/C(/C=C2)=C(\C2=CC=C1[N-]2)C1=[N+](CC)C=CN1CC)C1=[N+](CC)C=CN1CC)\C1=[N+](CC)C=CN1CC
DB01390,0.0007590251625515521,Sodium bicarbonate,,[Na+].OC([O-])=O
DB04865,0.0007554034818895161,Omacetaxine mepesuccinate,,[H][C@@]1(OC(=O)[C@@](O)(CCCC(C)(C)O)CC(=O)OC)C(OC)=C[C@]23CCCN2CCC2=CC4=C(OCO4)C=C2[C@]13[H]
DB06163,0.000752892519813031,Plevitrexed,,CC1=NC(=O)C2=CC(CN(CC#C)C3=CC=C(C(=O)N[C@@H](CCC4=NN=NN4)C(O)=O)C(F)=C3)=C(C)C=C2N1
DB00212,0.0007504441309720278,Remikiren,,CC(C)(C)S(=O)(=O)C[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CC1=CN=CN1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)[C@@H](O)C1CC1
DB07279,0.0007488064584322274,N-ETHYL-N-ISOPROPYL-3-METHYL-5-{[(2S)-2-(PYRIDIN-4-YLAMINO)PROPYL]OXY}BENZAMIDE,,[H][C@](C)(COC1=CC(=CC(C)=C1)C(=O)N(CC)C(C)C)NC1=CC=NC=C1
DB02497,0.0007483965600840747,L-Alpha-Glycerophosphorylserine,,[H][C@@](O)(CO)COP(O)(=O)OC[C@]([H])(N)C(O)=O
DB13873,0.0007483363733626902,Fenofibric acid,,CC(C)(OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1)C(O)=O
DB03079,0.0007386858342215419,Alpha-Ribazole-5'-Phosphate Derivative,,[H][C@]1(COP(O)(O)=O)O[C@]([H])(N2C=NC3=CC=CC=C23)[C@]([H])(O)[C@]1([H])O
DB04024,0.0007372075924649835,Serine-3'-aminoadenosine,,[H]N([H])[C@@H](CO)C(=O)N([H])[C@@H]1[C@@H](CO)O[C@H]([C@@H]1O)N1C=NC2=C(N=CN=C12)N([H])[H]
DB00389,0.0007348291110247374,Carbimazole,,CCOC(=O)N1C=CN(C)C1=S
DB03227,0.0007315319962799549,Nicotinamide Mononucleotide,,NC(=O)C1=CC=C[N+](=C1)[C@@H]1O[C@@H](COP(O)(O)=O)[C@H](O)[C@H]1O
DB18817,0.000730134139303118,,,
DB08322,0.0007291839574463665,"2-DEOXY-3,4-BIS-O-[3-(4-HYDROXYPHENYL)PROPANOYL]-L-THREO-PENTARIC ACID",,[H][C@@](CC(O)=O)(OC(=O)\C=C\C1=CC=C(O)C=C1)[C@@]([H])(OC(=O)\C=C\C1=CC=C(O)C=C1)C(O)=O
DB01000,0.0007285792962647974,Cyclacillin,,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)C1(N)CCCCC1)C(O)=O
DB02326,0.0007281895377673209,1-Hydroxyamine-2-Isobutylmalonic Acid,,CC(C)C[C@@H](C(O)=O)C(=O)NO
DB03176,0.0007273561786860228,KB-141,,CC(C)C1=CC(OC2=C(Cl)C=C(CC(O)=O)C=C2Cl)=CC=C1O
DB00247,0.0007269210764206946,Methysergide,,[H][C@@]12CC3=CN(C)C4=C3C(=CC=C4)C1=C[C@H](CN2C)C(=O)NC(CC)CO
DB06673,0.0007225237204693258,Almorexant,,CNC(=O)[C@H](N1CCC2=CC(OC)=C(OC)C=C2[C@@H]1CCC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1
DB04562,0.00072226591873914,Tricarballylic acid,,OC(=O)CC(CC(O)=O)C(O)=O
DB02649,0.0007222593412734568,3-Amino-3-Oxopropanoic Acid,,NC(=O)CC(O)=O
DB16123,0.0007216256926767528,Ceralifimod,,CCCC1=CC=C(COC2=CC3=C(C=C2)C(C)=C(CN2CC(C2)C(O)=O)CC3)C(OC)=C1
DB07814,0.0007214545621536672,Gibberellic acid,,[H][C@@]12CC[C@]3(O)C[C@]1(CC3=C)[C@@H](C(O)=O)[C@]1([H])[C@@]3(C)[C@@H](O)C=C[C@@]21OC3=O
DB04944,0.000718990748282522,Acadesine,,[H][C@]1(CO)O[C@]([H])([C@H](O)[C@@H]1O)N1C=NC(C(N)=O)=C1N
DB00870,0.0007176570361480117,Suprofen,,CC(C(O)=O)C1=CC=C(C=C1)C(=O)C1=CC=CS1
DB02995,0.0007174873608164489,Cyclohexylammonium Ion,,[NH3+]C1CCCCC1
DB12548,0.0007149993907660246,Sparsentan,,CCCCC1=NC2(CCCC2)C(=O)N1CC1=CC=C(C(COCC)=C1)C1=CC=CC=C1S(=O)(=O)NC1=NOC(C)=C1C
DB04574,0.000714654044713825,Estrone sulfate,,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OS(O)(=O)=O)C=C3
DB11221,0.0007127387216314673,Dioxybenzone,,COC1=CC(O)=C(C=C1)C(=O)C1=CC=CC=C1O
DB02256,0.0007127264980226755,2'-Deoxyuridine,,OC[C@H]1O[C@H](C[C@@H]1O)N1C=CC(=O)NC1=O
DB07933,0.0007123312680050731,Erteberel,,[H][C@@]12CCC[C@]1([H])[C@@]([H])(OC1=C2C=C(O)C=C1)C1=CC=C(O)C=C1
DB05187,0.0007118541980162263,Elafibranor,,CSC1=CC=C(C=C1)C(=O)\C=C\C1=CC(C)=C(OC(C)(C)C(O)=O)C(C)=C1
DB11920,0.0007088592974469066,Lesogaberan,,NC[C@@H](F)CP(O)=O
DB08487,0.0007077016634866595,3-({4-[(6-CHLORO-1-BENZOTHIEN-2-YL)SULFONYL]-2-OXOPIPERAZIN-1-YL}METHYL)BENZENECARBOXIMIDAMIDE,,NC(=N)C1=CC(CN2CCN(CC2=O)S(=O)(=O)C2=CC3=C(S2)C=C(Cl)C=C3)=CC=C1
DB03683,0.000707095954567194,2-{[Formyl(Hydroxy)Amino]Methyl}-4-Methylpentanoic Acid,,[H][C@@](CC(C)C)(CN(O)C=O)C(O)=O
DB01220,0.0007057021139189601,Rifaximin,,CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C1=C(N=C5C=C(C)C=CN15)C4=C3C2=O
DB07805,0.0007045845850370824,"3-CHLORO-2,2-DIMETHYL-N-[4-(TRIFLUOROMETHYL)PHENYL]PROPANAMIDE",,CC(C)(CCl)C(=O)NC1=CC=C(C=C1)C(F)(F)F
DB07710,0.0007037792820483446,PHENYLALANYLAMINODI(ETHYLOXY)ETHYL BENZENESULFONAMIDEAMINOCARBONYLBENZENESULFONAMIDE,,[H][C@](N)(CC1=CC=CC=C1)C(=O)NCCOCCOCCNC(=O)C1=CC=C(C=C1)S(N)(=O)=O
DB00788,0.0007020713528618217,Naproxen,,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O
DB04242,0.000700246193446219,4-hydroxybenzoic acid,,OC(=O)C1=CC=C(O)C=C1
DB16213,0.0006994058494456112,Ladostigil,,CCN(C)C(=O)OC1=CC2=C(CC[C@H]2NCC#C)C=C1
DB04485,0.0006981890765018761,Thymidine,,CC1=CN([C@H]2C[C@H](O)[C@@H](CO)O2)C(=O)NC1=O
DB01699,0.0006969463429413736,(4e)-4-Aminohex-4-Enoic Acid,,[H]\C(C)=C(/N)CCC(O)=O
DB04208,0.0006954969139769673,"3-(3,4-dimethoxyphenyl)propanoic acid",,COC1=C(OC)C=C(CCC(O)=O)C=C1
DB03434,0.0006952629773877561,3-(N-morpholino)propanesulfonic acid,,OS(=O)(=O)CCCN1CCOCC1
DB09096,0.0006941559840925038,Benzoyl peroxide,,O=C(OOC(=O)C1=CC=CC=C1)C1=CC=CC=C1
DB01252,0.0006917970022186637,Mitiglinide,,[H][C@@](CC(=O)N1C[C@@]2([H])CCCC[C@@]2([H])C1)(CC1=CC=CC=C1)C(O)=O
DB06982,0.0006912644603289664,(2S)-8-[(tert-butoxycarbonyl)amino]-2-(1H-indol-3-yl)octanoic acid,,[H][C@@](CCCCCCNC(=O)OC(C)(C)C)(C(O)=O)C1=CNC2=C1C=CC=C2
DB00901,0.0006875235121697187,Bitolterol,,CC1=CC=C(C=C1)C(=O)OC1=C(OC(=O)C2=CC=C(C)C=C2)C=C(C=C1)C(O)CNC(C)(C)C
DB06890,0.0006872417288832366,(2R)-2-PHENYL-N-PYRIDIN-4-YLBUTANAMIDE,,[H][C@](CC)(C(=O)NC1=CC=NC=C1)C1=CC=CC=C1
DB08180,0.0006851386278867722,2-[METHYL-(5-GERANYL-4-METHYL-PENT-3-ENYL)-AMINO]-ETHYL-DIPHOSPHATE,,CN(CCO[P@@](O)(=O)OP(O)(O)=O)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C
DB00650,0.000681576319038868,Leucovorin,,[H]C(=O)N1C(CNC2=CC=C(C=C2)C(=O)N[C@@H](CCC(O)=O)C(O)=O)CNC2=C1C(=O)NC(N)=N2
DB07712,0.0006811032653786242,3-ETHYL-2-(4-HYDROXYPHENYL)-2H-INDAZOL-5-OL,,CCC1=C2C=C(O)C=CC2=NN1C1=CC=C(O)C=C1
DB14813,0.000679694814607501,PF-232798,,CC(C)C(=O)N1CCC2=C(C1)N=C(C)N2[C@@H]1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(C)=O)C1=CC=CC(F)=C1
DB07353,0.0006748214364051819,"4-(2,5-DIAMINO-5-HYDROXY-PENTYL)-PHENOL",,[H][C@](N)(O)CC[C@@]([H])(N)CC1=CC=C(O)C=C1
DB14011,0.0006735264323651791,Nabiximols,,[H][C@]1(CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1O)C(C)=C.[H][C@@]12CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1OC2(C)C
DB07121,0.0006733984337188303,"4-({4-[(4-AMINOBUT-2-YNYL)OXY]PHENYL}SULFONYL)-N-HYDROXY-2,2-DIMETHYLTHIOMORPHOLINE-3-CARBOXAMIDE",,[H][C@]1(N(CCSC1(C)C)S(=O)(=O)C1=CC=C(OCC#CCN)C=C1)C(=O)NO
DB14067,0.0006723019178025424,Dofequidar,,OC(COC1=CC=CC2=C1C=CC=N2)CN1CCN(CC1)C(=O)C(C1=CC=CC=C1)C1=CC=CC=C1
DB09000,0.0006712646572850645,Cyamemazine,,CC(CN(C)C)CN1C2=CC=CC=C2SC2=C1C=C(C=C2)C#N
DB05541,0.0006692369352094829,Brivaracetam,,CCC[C@H]1CN([C@@H](CC)C(N)=O)C(=O)C1
DB03894,0.0006674808682873845,N-Propargyl-1(S)-Aminoindan,,[H][C@@]1(CCC2=C1C=CC=C2)NCC#C
DB01367,0.000667480519041419,Rasagiline,,C#CCN[C@@H]1CCC2=CC=CC=C12
DB02270,0.0006657337071374059,Dimethylallyl S-Thiolodiphosphate,,CC(C)CCS[P@](O)(=O)OP(O)(O)=O
DB04835,0.0006627333932556212,Maraviroc,,CC(C)C1=NN=C(C)N1[C@H]1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)C1=CC=CC=C1
DB16080,0.0006588942487724125,Acolbifene,,CC1=C([C@@H](OC2=C1C=CC(O)=C2)C1=CC=C(OCCN2CCCCC2)C=C1)C1=CC=C(O)C=C1
DB01892,0.0006582453497685492,Hyperforin,,CC(C)C(=O)[C@@]12C(O)=C(CC=C(C)C)C(=O)[C@@](CC=C(C)C)(C[C@H](CC=C(C)C)[C@@]1(C)CCC=C(C)C)C2=O
DB04272,0.0006581803900189698,Citric acid,,OC(=O)CC(O)(CC(O)=O)C(O)=O
DB03241,0.000657486030831933,1-Amino-1-Carbonyl Pentane,,[H][C@](N)(CCCC)C=O
DB02713,0.0006569404504261911,Acetylamino-Acetic Acid,,CC(=O)NCC(O)=O
DB06996,0.0006567942909896374,D-leucyl-N-(4-carbamimidoylbenzyl)-L-prolinamide,,[H][C@@](N)(CC(C)C)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=CC=C(C=C1)C(N)=N
DB01553,0.0006567746168002486,Cloxazolam,,ClC1=CC2=C(NC(=O)CN3CCOC23C2=CC=CC=C2Cl)C=C1
DB17101,0.0006494428962469101,,,
DB04410,0.0006480331066995859,3-Phenylpropylamine,,NCCCC1=CC=CC=C1
DB08841,0.0006461663288064301,Tyramine,,NCCC1=CC=C(O)C=C1
DB19033,0.0006455676630139351,,,
DB03165,0.0006444780738092959,2-Dimethylamino-Ethyl-Diphosphate,,CN(C)CCO[P@](O)(=O)OP(O)(O)=O
DB11071,0.00064273172756657,Phenyl salicylate,,OC1=CC=CC=C1C(=O)OC1=CC=CC=C1
DB09552,0.0006413085502572358,Thonzonium,,CCCCCCCCCCCCCCCC[N+](C)(C)CCN(CC1=CC=C(OC)C=C1)C1=NC=CC=N1
DB04602,0.0006393716903403401,PUROMYCIN AMINONUCLEOSIDE-5'-MONOPHOSPHATE,,CN(C)C1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](N)[C@H]1O
DB08147,0.0006241615046747029,"4-[3-(dibenzylamino)phenyl]-2,4-dioxobutanoic acid",,OC(=O)C(=O)CC(=O)C1=CC=CC(=C1)N(CC1=CC=CC=C1)CC1=CC=CC=C1
DB03754,0.0006240193033590913,Tromethamine,,NC(CO)(CO)CO
DB00843,0.0006233660969883204,Donepezil,,COC1=C(OC)C=C2C(=O)C(CC3CCN(CC4=CC=CC=C4)CC3)CC2=C1
DB05129,0.0006198066985234618,Elsamitrucin,,CO[C@@H]1[C@@H](N)[C@@H](O[C@H]2[C@H](OC3=CC=CC4=C3C3=C5C(C(=O)OC6=C5C(=C(C)C=C6)C(=O)O3)=C4O)O[C@H](C)[C@H](O)[C@]2(C)O)O[C@H](C)[C@@H]1O
DB03588,0.0006138959433883429,Diphenylacetic acid,,OC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1
DB04931,0.0006138731259852648,Afamelanotide,,CCCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CO)NC(C)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CN=CN1)C(=O)N[C@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(N)=O
DB06408,0.0006121443584561348,Taribavirin,,NC(=N)C1=NN(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
DB05479,0.0006116778240539134,CZEN 002,,CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@H](CO)NC(C)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)NC(CC1=CN=CN1)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(N)=O
DB08328,0.0006093514384701848,PANTOTHENYL-AMINOETHANOL-11-PIVALIC ACID,,[H][C@](O)(C(=O)NCCC(=O)NCCO)C(C)(C)COC(=O)C(C)(C)C
DB04789,0.0006051633972674608,5-methyltetrahydrofolic acid,,CN1C(CNC2=CC=C(C=C2)C(=O)N[C@@H](CCC(O)=O)C(O)=O)CNC2=C1C(=O)N=C(N)N2
DB03651,0.0006049650837667286,Picric acid,,OC1=C(C=C(C=C1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O
DB02578,0.0006045108893886209,N-[(6S)-6-Carboxy-6-(glycylamino)hexanoyl]-D-alanyl-D-alanine,,[H]N([H])CC(=O)N([H])[C@@H](CCCCC(=O)N([H])[C@H](C)C(=O)N([H])[C@H](C)C(O)=O)C(O)=O
DB02467,0.0006036694394424558,L-methionine (S)-S-oxide,,[H]C([H])([H])[S@](=O)C([H])([H])C([H])([H])[C@@]([H])(C([O-])=O)[N+]([H])([H])[H]
DB15085,0.000602305808570236,Fulacimstat,,CN1C(=O)OC2=CC(=CC=C12)N1C=C(C(O)=O)C(=O)N([C@@H]2CCC3=C(C=CC=C23)C(F)(F)F)C1=O
DB04276,0.0006018551648594439,4-[[(2S)-2-[[(2S)-3-Carboxy-2-hydroxypropanoyl]amino]-4-methylpentanoyl]amino]butyl-(diaminomethylidene)azanium,,CC(C)C[C@H](NC(=O)[C@@H](O)CC(O)=O)C(=O)NCCCC[NH+]=C(N)N
DB00327,0.0006010499782860279,Hydromorphone,,[H][C@@]12OC3=C(O)C=CC4=C3[C@@]11CCN(C)[C@]([H])(C4)[C@]1([H])CCC2=O
DB06914,0.0006008120835758746,"1-({2-[2-(4-CHLOROPHENYL)ETHYL]-1,3-DIOXOLAN-2-YL}METHYL)-1H-IMIDAZOLE",,ClC1=CC=C(CCC2(CN3C=CN=C3)OCCO2)C=C1
DB02887,0.0006007917108945549,Stavudine triphosphate,,CC1=CN([C@@H]2O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)C=C2)C(=O)NC1=O
DB04757,0.0006005383329465985,"GUANOSINE-2',3'-O-METHYLIDENEPHOSPHONATE",,NC1=NC(=O)C2=C(N1)N(C=N2)[C@@H]1O[C@H](CO)[C@H]2O[C@@H](O[C@@H]12)P(O)(O)=O
DB00746,0.0006002640584483743,Deferoxamine,,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN
DB04235,0.0005986791220493615,4-Amino Hexanoic Acid,,[H][C@@](N)(CC)CCC(O)=O
DB11870,0.0005977405817247927,RG-4733,,CC(C)(C(=O)NCC(F)(F)C(F)(F)F)C(=O)N[C@H]1C2=CC=CC=C2C2=CC=CC=C2NC1=O
DB04701,0.0005969771300442517,S-Methyl glutathione,,CSC[C@H](NC(=O)CC[C@H](N)C(O)=O)C(=O)NCC(O)=O
DB08943,0.0005968207260593772,Isoconazole,,ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC1=C(Cl)C=CC=C1Cl
DB01229,0.000590248906519264,Paclitaxel,,[H][C@]12[C@H](OC(=O)C3=CC=CC=C3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)C4=CC=CC=C4)C4=CC=CC=C4)C(C)=C([C@@H](OC(C)=O)C(=O)[C@]1(C)[C@@H](O)C[C@H]1OC[C@@]21OC(C)=O)C3(C)C
DB01108,0.0005846181302331388,Trilostane,,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]23O[C@@H]2C(O)=C(C[C@]13C)C#N
DB16739,0.0005807669367641211,,,
DB02990,0.0005781978252343833,S-(2-Acetamidoethyl) hexadecanethioate,,CCCCCCCCCCCCCCCC(=O)SCCNC(C)=O
DB07455,0.0005776272155344486,"N,N'-[biphenyl-4,4'-diyldi(2R)propane-2,1-diyl]dimethanesulfonamide",,[H][C@](C)(CNS(C)(=O)=O)C1=CC=C(C=C1)C1=CC=C(C=C1)[C@@]([H])(C)CNS(C)(=O)=O
DB04869,0.0005769309354946017,Olcegepant,,NCCCC[C@H](NC(=O)[C@@H](CC1=CC(Br)=C(O)C(Br)=C1)NC(=O)N1CCC(CC1)N1CC2=C(NC1=O)C=CC=C2)C(=O)N1CCN(CC1)C1=CC=NC=C1
DB00186,0.0005765911191701889,Lorazepam,,OC1N=C(C2=CC=CC=C2Cl)C2=C(NC1=O)C=CC(Cl)=C2
DB01959,0.0005751626449637115,"3,5-Dimethyl-1-(3-Nitrophenyl)-1h-Pyrazole-4-Carboxylic Acid Ethyl Ester",,CCOC(=O)C1=C(C)N(N=C1C)C1=CC(=CC=C1)[N+]([O-])=O
DB02027,0.0005751001881435513,N-{(4S)-4-Amino-5-[(2-aminoethyl)amino]pentyl}-N'-nitroguanidine,,NCCNC[C@@H](N)CCCNC(=N)N[N+]([O-])=O
DB00773,0.0005740347551181912,Etoposide,,[H][C@]12COC(=O)[C@]1([H])[C@H](C1=CC(OC)=C(O)C(OC)=C1)C1=CC3=C(OCO3)C=C1[C@H]2O[C@@H]1O[C@]2([H])CO[C@@H](C)O[C@@]2([H])[C@H](O)[C@H]1O
DB03738,0.000572362681850791,Pantothenoylaminoethenethiol,,[H]N(CCC(=O)N([H])\C=C/S)C(=O)[C@H](O)C(C)(C)CO
DB02617,0.0005706979427486658,"1-(N-Imidazolyl)-2-Hydroxy-2-(2,3-Dichlorophenyl)Octane",,CCCCCC[C@](O)(CN1C=CN=C1)C1=CC=C(Cl)C=C1Cl
DB09292,0.0005705772200599313,Sacubitril,,CCOC(=O)[C@H](C)C[C@@H](CC1=CC=C(C=C1)C1=CC=CC=C1)NC(=O)CCC(O)=O
DB02030,0.000569452007766813,Alpha-Ribazole-5'-Phosphate,,CC1=CC2=C(C=C1C)N(C=N2)[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
DB07271,0.0005690054967999458,"4-[(3R)-3-Amino-4-(2,4,5-trifluorophenyl)butanoyl]-3-(2,2,2-trifluoroethyl)-1,4-diazepan-2-one",,N[C@@H](CC(=O)N1CCCNC(=O)C1CC(F)(F)F)CC1=C(F)C=C(F)C(F)=C1
